variant,refinement_round,refinement_action,candidate_key,refinement_parent_key,parameter_space_distance_from_parent,on_local_refinement_boundary,atc_rat_pit_p,atc_rat_pit_d,atc_ang_pit_p,psc_ne_pos_p,psc_ne_vel_p,moving_mass_assist_gain_m_per_Nm,selection_eligible,corrected_selection_class,worst_settling_time_s,worst_step_overshoot_fraction,worst_overshoot_band_distance,worst_step_target_crossing_count,worst_rise_time_s,worst_final_abs_position_error_m,actuator_effort_index,worst_moving_mass_limiter_duty_percent,robustness_index
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1390321289:atc_rat_pit_d=0.0168257915:atc_ang_pit_p=24.7433696:psc_ne_pos_p=0.6137402332:psc_ne_vel_p=0.9907640872:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.006988743125486578,False,0.13903212890625002,0.016825791495198906,24.7433696,0.6137402332361517,0.9907640871525168,0.0,False,hard_gate_rejected,1000.0,0.06958456185119166,0.01958456185119166,1,2.4749999999999472,0.0012709773380381595,1.7441796511931982,0.0,0.09261872780959476
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1389431445:atc_rat_pit_d=0.01587021033:atc_ang_pit_p=24.2740448:psc_ne_pos_p=0.6152002915:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1388169727:atc_rat_pit_d=0.01680001372:atc_ang_pit_p=24.8833376:psc_ne_pos_p=0.6158708455:psc_ne_vel_p=0.9974147258:moving_mass_assist_gain_m_per_Nm=0,0.039621138920106935,True,0.13894314453125,0.015870210333790585,24.274044800000002,0.6152002915451895,1.0,0.0,False,hard_gate_rejected,1000.0,0.06984170244430188,0.019841702444301876,1,2.4599999999999476,0.000957490113064674,1.776172394736525,0.0,0.09495359102207422
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01663245816:atc_ang_pit_p=24.8081696:psc_ne_pos_p=0.6143402332:psc_ne_vel_p=0.9913095417:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.00475674898365007,True,0.14,0.016632458161865572,24.808169600000003,0.6143402332361516,0.9913095416979715,0.0,False,hard_gate_rejected,1000.0,0.06986896654854058,0.019868966548540576,1,2.4699999999999473,0.003307903896486053,1.7717535922951138,0.0,0.09304901884977164
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1353917383:atc_rat_pit_d=0.0177605807:atc_ang_pit_p=23.7694688:psc_ne_pos_p=0.6362125364:psc_ne_vel_p=0.9978084147:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1386655664:atc_rat_pit_d=0.01671408779:atc_ang_pit_p=24.8107616:psc_ne_pos_p=0.6408830904:psc_ne_vel_p=0.986553719:moving_mass_assist_gain_m_per_Nm=0,0.07041139144244882,False,0.13539173828125003,0.017760580704160953,23.769468800000002,0.6362125364431488,0.9978084147257701,0.0,False,hard_gate_rejected,1000.0,0.07020674294789808,0.02020674294789808,1,2.4199999999999484,0.00017116097474945136,1.6224338831153966,0.0,0.091055660120579
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1389883008:atc_rat_pit_d=0.0166005807:atc_ang_pit_p=24.4209248:psc_ne_pos_p=0.6167758017:psc_ne_vel_p=0.9962006011:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390082227:atc_rat_pit_d=0.01687161866:atc_ang_pit_p=24.8055776:psc_ne_pos_p=0.6163851312:psc_ne_vel_p=0.9895740045:moving_mass_assist_gain_m_per_Nm=0,0.021616154620659054,False,0.13898830078125002,0.016600580704160955,24.4209248,0.6167758017492712,0.9962006010518407,0.0,False,hard_gate_rejected,1000.0,0.0702365240307885,0.020236524030788502,1,2.4599999999999476,0.002151085679031217,1.7396877673414113,0.0,0.0930552213562579
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01565658893:atc_ang_pit_p=24.0399872:psc_ne_pos_p=0.61096793:psc_ne_vel_p=0.9924718257:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.04851677679709967,True,0.14,0.01565658893461363,24.039987200000002,0.6109679300291545,0.9924718256949662,0.0,False,hard_gate_rejected,1000.0,0.07181168999291576,0.02181168999291576,1,2.4749999999999472,0.0017608819193735137,1.7681922590344252,0.0,0.09380973863111294
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1369386719:atc_rat_pit_d=0.01604444902:atc_ang_pit_p=24.6239648:psc_ne_pos_p=0.6207717201:psc_ne_vel_p=0.9818039068:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01667828532:atc_ang_pit_p=24.9740576:psc_ne_pos_p=0.6162994169:psc_ne_vel_p=0.9917062359:moving_mass_assist_gain_m_per_Nm=0,0.04998457822242495,False,0.136938671875,0.016044449016918157,24.623964800000003,0.6207717201166181,0.9818039068369646,0.0,False,hard_gate_rejected,1000.0,0.07380146327738069,0.023801463277380683,1,2.4599999999999476,0.002371605923763953,1.7390835447795985,0.0,0.09322616896956451
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1399833984:atc_rat_pit_d=0.01642037494:atc_ang_pit_p=24.2335232:psc_ne_pos_p=0.6220699708:psc_ne_vel_p=0.9673779113:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9494815928:moving_mass_assist_gain_m_per_Nm=0,0.04976812327636404,False,0.13998339843750002,0.016420374942844082,24.233523200000004,0.6220699708454811,0.9673779113448534,0.0,False,hard_gate_rejected,1000.0,0.07385219588431302,0.02385219588431302,1,2.4499999999999478,0.0004178325585131315,1.7030628179037182,0.0,0.09277433897302387
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1386257227:atc_rat_pit_d=0.01679428532:atc_ang_pit_p=24.7278176:psc_ne_pos_p=0.6407851312:psc_ne_vel_p=0.9922516905:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.010930305664200668,False,0.13862572265625,0.0167942853223594,24.7278176,0.6407851311953353,0.992251690458302,0.0,False,hard_gate_rejected,1000.0,0.07602504797507792,0.026025047975077917,1,2.384999999999949,0.0023507520282655125,1.7549780351349835,0.0,0.09337336753492423
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1227254102:atc_rat_pit_d=0.01231038409:atc_ang_pit_p=29.2681376:psc_ne_pos_p=0.5878994169:psc_ne_vel_p=0.904797145:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1224853516:atc_rat_pit_d=0.01240466392:atc_ang_pit_p=29.17664:psc_ne_pos_p=0.5860058309:psc_ne_vel_p=0.9068369647:moving_mass_assist_gain_m_per_Nm=0,0.008714561465647492,False,0.12272541015625,0.012310384087791497,29.268137600000003,0.587899416909621,0.9047971450037566,0.0,False,hard_gate_rejected,1000.0,0.07700231378211941,0.02700231378211941,1,2.6599999999999433,0.008219721198795105,2.2179378042658,0.0,0.09519466125649052
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1385858789:atc_rat_pit_d=0.01654223594:atc_ang_pit_p=24.7692896:psc_ne_pos_p=0.6421565598:psc_ne_vel_p=0.9890781367:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.008790017272451853,False,0.13858587890625002,0.01654223593964335,24.769289600000004,0.6421565597667639,0.9890781367392938,0.0,False,hard_gate_rejected,1000.0,0.07777637923057967,0.02777637923057967,1,2.3749999999999494,0.0015182788890641952,1.7685320634746668,0.0,0.09354050696519932
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1383587695:atc_rat_pit_d=0.01625353544:atc_ang_pit_p=25.2374048:psc_ne_pos_p=0.6196533528:psc_ne_vel_p=0.9376055597:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1391357227:atc_rat_pit_d=0.01660095199:atc_ang_pit_p=24.7926176:psc_ne_pos_p=0.6133851312:psc_ne_vel_p=0.9468467318:moving_mass_assist_gain_m_per_Nm=0,0.0340702909169202,False,0.13835876953125,0.01625353543667124,25.237404800000004,0.6196533527696794,0.9376055597295266,0.0,False,hard_gate_rejected,1000.0,0.0799715796278293,0.0299715796278293,1,2.4549999999999477,0.0021108670551752695,1.7159933693175886,0.0,0.0924070996964807
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1389962695:atc_rat_pit_d=0.01648123914:atc_ang_pit_p=24.1358048:psc_ne_pos_p=0.6204247813:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1388169727:atc_rat_pit_d=0.01680001372:atc_ang_pit_p=24.8833376:psc_ne_pos_p=0.6158708455:psc_ne_vel_p=0.9974147258:moving_mass_assist_gain_m_per_Nm=0,0.03298245493841691,True,0.13899626953125002,0.016481239140374946,24.1358048,0.6204247813411078,1.0,0.0,False,hard_gate_rejected,1000.0,0.06676041460158189,0.016760414601581883,2,2.4599999999999476,0.0008143675146070617,1.7310808647558824,0.0,0.09497814462487572
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674760951:atc_ang_pit_p=24.8045408:psc_ne_pos_p=0.6106533528:psc_ne_vel_p=0.9979496619:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390719727:atc_rat_pit_d=0.01672268038:atc_ang_pit_p=25.0129376:psc_ne_pos_p=0.6129565598:psc_ne_vel_p=0.9879872276:moving_mass_assist_gain_m_per_Nm=0,0.024896169673279372,True,0.14,0.016747609510745318,24.8045408,0.6106533527696794,0.9979496619083396,0.0,False,hard_gate_rejected,1000.0,0.06698382518155666,0.016983825181556653,2,2.479999999999947,0.0004569433875583062,1.7746382347551588,0.0,0.09230521748810977
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1375008008:atc_rat_pit_d=0.01577569182:atc_ang_pit_p=24.3932768:psc_ne_pos_p=0.607828863:psc_ne_vel_p=0.9923658903:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1389683789:atc_rat_pit_d=0.01661956927:atc_ang_pit_p=24.8470496:psc_ne_pos_p=0.6136422741:psc_ne_vel_p=0.992350864:moving_mass_assist_gain_m_per_Nm=0,0.04126991896615233,False,0.13750080078125002,0.015775691815272067,24.393276800000002,0.6078288629737609,0.992365890308039,0.0,False,hard_gate_rejected,1000.0,0.06775373500489135,0.017753735004891344,2,2.4999999999999467,0.001169235674429725,1.7536737304503465,0.0,0.09542881975124073
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1387133789:atc_rat_pit_d=0.01669690261:atc_ang_pit_p=24.7174496:psc_ne_pos_p=0.6165565598:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,0.008825430248137369,True,0.13871337890625002,0.016696902606310016,24.717449600000002,0.6165565597667638,1.0,0.0,False,hard_gate_rejected,1000.0,0.07009637528237089,0.02009637528237089,2,2.4549999999999477,0.0006627580618632223,1.7587107200711585,0.0,0.09417305720457866
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1373537109:atc_rat_pit_d=0.01633444902:atc_ang_pit_p=24.9074432:psc_ne_pos_p=0.6134985423:psc_ne_vel_p=0.9746506386:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.038319354178563865,False,0.1373537109375,0.016334449016918155,24.907443200000003,0.6134985422740525,0.9746506386175807,0.0,False,hard_gate_rejected,1000.0,0.07032177938622275,0.020321779386222746,2,2.484999999999947,0.0015375057239581658,1.7309695677516674,0.0,0.09444464937083633
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.06728183594:atc_rat_pit_d=0.0230796342:atc_ang_pit_p=34.9039232:psc_ne_pos_p=0.6440699708:psc_ne_vel_p=0.9559729527:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.06936035156:atc_rat_pit_d=0.02207133059:atc_ang_pit_p=34.57664:psc_ne_pos_p=0.6360058309:psc_ne_vel_p=0.9522915101:moving_mass_assist_gain_m_per_Nm=0,0.050387004618100695,False,0.0672818359375,0.023079634202103336,34.9039232,0.6440699708454811,0.9559729526671675,0.0,False,hard_gate_rejected,1000.0,0.07190563376877623,0.02190563376877623,2,2.399999999999949,0.003734098357715765,1.6839300201004328,0.0,0.08486813363304535
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1360983008:atc_rat_pit_d=0.01576328029:atc_ang_pit_p=23.8593248:psc_ne_pos_p=0.6478043732:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1386018164:atc_rat_pit_d=0.0168171989:atc_ang_pit_p=24.9144416:psc_ne_pos_p=0.6443116618:psc_ne_vel_p=0.9881404959:moving_mass_assist_gain_m_per_Nm=0,0.0661628725585906,True,0.13609830078125001,0.01576328029263832,23.859324800000003,0.6478043731778427,1.0,0.0,False,hard_gate_rejected,1000.0,0.07269727882199506,0.022697278821995057,2,2.3649999999999496,0.004041665203489475,1.7302753640689068,0.0,0.09674347075866722
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01563391404:atc_ang_pit_p=25.2356768:psc_ne_pos_p=0.6277758017:psc_ne_vel_p=0.9760518407:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01673556927:atc_ang_pit_p=24.9118496:psc_ne_pos_p=0.6142422741:psc_ne_vel_p=0.9869459053:moving_mass_assist_gain_m_per_Nm=0,0.05963907857398512,True,0.14,0.015633914037494288,25.235676800000004,0.6277758017492712,0.9760518407212623,0.0,False,hard_gate_rejected,1000.0,0.07516802061292194,0.025168020612921935,2,2.4249999999999483,0.007327941524021941,1.8619280457386642,0.0,0.09346401702111931
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1361248633:atc_rat_pit_d=0.01790188112:atc_ang_pit_p=24.4952288:psc_ne_pos_p=0.6425798834:psc_ne_vel_p=0.9716265965:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1386018164:atc_rat_pit_d=0.0168171989:atc_ang_pit_p=24.9144416:psc_ne_pos_p=0.6443116618:psc_ne_vel_p=0.9881404959:moving_mass_assist_gain_m_per_Nm=0,0.06003777778150534,False,0.13612486328125,0.01790188111568359,24.495228800000003,0.6425798833819243,0.971626596543952,0.0,False,hard_gate_rejected,1000.0,0.07554312231868443,0.025543122318684428,2,2.389999999999949,0.007424354994259752,1.6381252070065355,0.0,0.0918762681440005
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01615328852:atc_ang_pit_p=23.8256288:psc_ne_pos_p=0.6287553936:psc_ne_vel_p=0.9707505635:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.0167011989:atc_ang_pit_p=24.8496416:psc_ne_pos_p=0.6157116618:psc_ne_vel_p=0.9875950413:moving_mass_assist_gain_m_per_Nm=0,0.06572069483115807,True,0.14,0.016153288523090996,23.8256288,0.6287553935860059,0.9707505634861007,0.0,False,hard_gate_rejected,1000.0,0.07576234913571867,0.025762349135718662,2,2.439999999999948,0.005305070024164693,1.6997778152702478,0.0,0.09521516465616114
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1227015039:atc_rat_pit_d=0.01224164335:atc_ang_pit_p=29.1437216:psc_ne_pos_p=0.5873116618:psc_ne_vel_p=0.9066363636:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1224853516:atc_rat_pit_d=0.01240466392:atc_ang_pit_p=29.17664:psc_ne_pos_p=0.5860058309:psc_ne_vel_p=0.9068369647:moving_mass_assist_gain_m_per_Nm=0,0.007323536332259445,False,0.12270150390625001,0.012241643347050756,29.143721600000003,0.5873116618075802,0.9066363636363637,0.0,False,hard_gate_rejected,1000.0,0.07613566356063384,0.026135663560633834,2,2.6599999999999433,0.009603751623666779,2.2263661533365164,0.0,0.09545015797842385
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1386815039:atc_rat_pit_d=0.01661097668:atc_ang_pit_p=24.7070816:psc_ne_pos_p=0.6436259475:psc_ne_vel_p=0.9902682194:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.008632014967356723,False,0.13868150390625,0.016610976680384092,24.707081600000002,0.643625947521866,0.9902682193839218,0.0,False,hard_gate_rejected,1000.0,0.07656602047520034,0.026566020475200333,2,2.3799999999999493,0.00041189345112557785,1.7649090049944551,0.0,0.09546361152226834
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01659222679:atc_ang_pit_p=24.1298432:psc_ne_pos_p=0.6534985423:psc_ne_vel_p=0.9855597295:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.04346545557520442,True,0.14,0.016592226794695936,24.129843200000003,0.6534985422740526,0.9855597295266717,0.0,False,hard_gate_rejected,1000.0,0.07684778811589266,0.026847788115892654,2,2.34999999999995,0.0006380749457781665,1.7346500481589187,0.0,0.09444087950138687
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01598119799:atc_ang_pit_p=24.3510272:psc_ne_pos_p=0.6521924198:psc_ne_vel_p=0.9944552968:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.04399693306860737,True,0.14,0.01598119798811157,24.3510272,0.6521924198250729,0.9944552967693463,0.0,False,hard_gate_rejected,1000.0,0.07712826929277838,0.02712826929277838,2,2.34499999999995,0.0015585851708953546,1.8076093182032813,0.0,0.09681060488835273
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1391915039:atc_rat_pit_d=0.01672697668:atc_ang_pit_p=24.7718816:psc_ne_pos_p=0.6162259475:psc_ne_vel_p=0.9508136739:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9494815928:moving_mass_assist_gain_m_per_Nm=0,0.0064389731481860925,False,0.13919150390625,0.01672697668038409,24.771881600000004,0.6162259475218659,0.9508136739293763,0.0,False,hard_gate_rejected,1000.0,0.07774689596493745,0.027746895964937443,2,2.479999999999947,0.002417910128775347,1.6889221468301527,0.0,0.0919828276924205
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1386894727:atc_rat_pit_d=0.01664534705:atc_ang_pit_p=24.9351776:psc_ne_pos_p=0.6414708455:psc_ne_vel_p=0.9906649136:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.007042419554947291,False,0.13868947265625,0.01664534705075446,24.935177600000003,0.6414708454810496,0.9906649135987979,0.0,False,hard_gate_rejected,1000.0,0.07815398920970185,0.028153989209701843,2,2.3749999999999494,0.0014784493127147913,1.7793081178582761,0.0,0.09632643879804179
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.07186220703:atc_rat_pit_d=0.02159812803:atc_ang_pit_p=35:psc_ne_pos_p=0.6348533528:psc_ne_vel_p=0.9596882044:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.06966416016:atc_rat_pit_d=0.02220332236:atc_ang_pit_p=34.6422176:psc_ne_pos_p=0.6360137026:psc_ne_vel_p=0.9507475582:moving_mass_assist_gain_m_per_Nm=0,0.04013151963083123,True,0.07186220703125,0.021598128029263832,35.0,0.6348533527696794,0.9596882043576258,0.0,False,hard_gate_rejected,1000.0,0.07861697222515374,0.028616972225153733,2,2.4549999999999477,0.004843517310799572,1.64902951712623,0.0,0.09027612385775373
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.06971994141:atc_rat_pit_d=0.02191690261:atc_ang_pit_p=34.6214816:psc_ne_pos_p=0.6347402332:psc_ne_vel_p=0.9547145004:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.06936035156:atc_rat_pit_d=0.02207133059:atc_ang_pit_p=34.57664:psc_ne_pos_p=0.6360058309:psc_ne_vel_p=0.9522915101:moving_mass_assist_gain_m_per_Nm=0,0.009250447430053118,False,0.06971994140625,0.02191690260631001,34.621481599999996,0.6347402332361517,0.9547145003756574,0.0,False,hard_gate_rejected,1000.0,0.07867376069342802,0.028673760693428016,2,2.399999999999949,0.006370941273081132,1.632275027343606,0.0,0.0907754404518061
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.06736152344:atc_rat_pit_d=0.0224686054:atc_ang_pit_p=34.5721472:psc_ne_pos_p=0.6244781341:psc_ne_vel_p=0.967513148:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.06936035156:atc_rat_pit_d=0.02207133059:atc_ang_pit_p=34.57664:psc_ne_pos_p=0.6360058309:psc_ne_vel_p=0.9522915101:moving_mass_assist_gain_m_per_Nm=0,0.05246208016231307,False,0.0673615234375,0.022468605395518974,34.572147199999996,0.6244781341107872,0.9675131480090158,0.0,False,hard_gate_rejected,1000.0,0.07980497635057149,0.029804976350571485,2,2.4499999999999478,0.008597297905374224,1.6415028082705034,0.0,0.09072447286866574
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01558021033:atc_ang_pit_p=24.8694272:psc_ne_pos_p=0.616845481:psc_ne_vel_p=0.9366040571:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9494815928:moving_mass_assist_gain_m_per_Nm=0,0.04810921794466577,True,0.14,0.015580210333790584,24.869427200000004,0.6168454810495627,0.9366040570999248,0.0,False,hard_gate_rejected,1000.0,0.08106792061892665,0.031067920618926645,1,2.4699999999999473,0.0013424983508966148,1.7520046429997778,0.0,0.09206172535724987
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.06972791016:atc_rat_pit_d=0.02205438409:atc_ang_pit_p=34.5385376:psc_ne_pos_p=0.6366994169:psc_ne_vel_p=0.9551111946:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.06936035156:atc_rat_pit_d=0.02207133059:atc_ang_pit_p=34.57664:psc_ne_pos_p=0.6360058309:psc_ne_vel_p=0.9522915101:moving_mass_assist_gain_m_per_Nm=0,0.007534012671173341,False,0.06972791015625,0.022054384087791493,34.5385376,0.6366994169096211,0.9551111945905334,0.0,False,hard_gate_rejected,1000.0,0.08015280850830653,0.030152808508306525,2,2.4049999999999487,0.011684261764595694,1.628816729013791,0.0,0.09014296515178583
